step,wall,approx_kl,clip_frac,eval_1mU_at_best,eval_JT_end,eval_JT_min,eval_len,eval_return,eval_t_JT_min,eval_t_first_PE,frac_done,mean_reward,min_JT,pg_loss,v_loss
262144,2012.1306428240205,0.0055561084092539854,0.05988769605755806,0.01804181196814303,0.37102407716715013,0.22386477340730332,20,8.279001092778746,5.0,nan,0.046875,1.1813095808029175,0.003360831810462217,-0.003184505352120122,1.1183935403823853
270336,2091.1965702900197,0.00572924842023599,0.06296386569738388,,,,,,,,0.0546875,1.1790810823440552,0.003114820682572572,-0.003751821522632984,1.2742036581039429
278528,2164.2368772080226,0.005000867483440769,0.05360107496380806,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.1736007928848267,0.0029562220199072955,-0.0022179660158452756,1.3209179639816284
286720,2246.594568228,0.005744409483899954,0.06343994289636612,,,,,,,,0.0546875,1.2179163694381714,0.0027588599527719085,-0.00438004014896997,1.0875264406204224
294912,2321.6576161690173,0.005620950794700364,0.06168213114142418,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.1725735664367676,0.0018739614119574256,-0.004493912614454517,1.1046091318130493
303104,2394.044426781009,0.00647898755504288,0.07723388820886612,,,,,,,,0.046875,1.2144536972045898,0.0021072078335858334,-0.004459438278886646,1.1081295013427734
311296,2470.926862523018,0.006184250458427746,0.07208251953125,0.01804181196814303,0.6646293888553995,0.22386477340730332,20,8.130407448789404,5.0,nan,0.0546875,1.2171486616134644,0.00283101148659094,-0.0029224582831942196,1.0593955516815186
319488,2538.9813208490086,0.005435292462911797,0.06328125298023224,,,,,,,,0.046875,1.2134571075439453,0.0008758807241947664,-0.0025579542152513956,1.2042937278747559
327680,2616.139427295013,0.0047503462585763755,0.05006103590130806,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.0546875,1.2413972616195679,0.002383084568739713,-0.0016957646185044501,1.3664196729660034
335872,2689.7471004330146,0.005667982352684516,0.06246338039636612,,,,,,,,0.046875,1.1970242261886597,0.001407025024076114,-0.002611037212105865,1.2204700708389282
344064,2761.063493003021,0.00586881237667373,0.06365966796875,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.2248296737670898,0.001826517764941238,-0.0035484342228141656,1.2789078950881958
352256,2843.108886855014,0.005557403581928392,0.06486816704273224,,,,,,,,0.0546875,1.221752405166626,0.0024610633606394375,-0.003436596176485668,1.2738533020019531
360448,2915.327453207021,0.005556928259378435,0.06507568806409836,0.01732229028956389,0.4483243090313142,0.22337489308779693,20,7.1249377846216815,5.0,nan,0.046875,1.2174538373947144,0.002155288929154098,-0.00266784274817803,1.34976327419281
368640,2990.5180666500237,0.005239333391847133,0.05927734449505806,,,,,,,,0.0546875,1.2519662380218506,0.002052861754731994,-0.0030806475374734296,1.4100172519683838
376832,3068.389547504019,0.0052364489840860135,0.05899658426642418,0.01804181196814303,0.49024230155089393,0.22386477340730332,20,7.963413785071701,5.0,nan,0.046875,1.215720534324646,0.0017481090579546943,-0.0026098240579090224,1.2735658884048462
385024,3136.9736285510007,0.0058381786022829426,0.06790771335363388,,,,,,,,0.046875,1.2476359605789185,0.0014522404357311003,-0.003240241276764323,1.2288211584091187
393216,3214.7642942700186,0.00536198388910321,0.0599365234375,0.01804181196814303,0.49024230155089393,0.22386477340730332,20,7.963413785071701,5.0,nan,0.0546875,1.2445231676101685,0.001481969301299857,-0.0011641703658796555,1.1088922023773193
401408,3298.3527120770013,0.006409185383955259,0.07467041164636612,,,,,,,,0.046875,1.2342818975448608,0.0023781175912860222,-0.004808334205700736,1.085376262664795
409600,3370.7844387540244,0.004817557096679874,0.05104980617761612,0.01804181196814303,0.49024230155089393,0.22386477340730332,20,7.963413785071701,5.0,nan,0.0546875,1.2644720077514648,0.0020579274183872955,-0.0015355522000748475,1.0839262008666992
417792,3445.334616810025,0.006085264182571335,0.07205810397863388,,,,,,,,0.046875,1.2299323081970215,0.002303292119388567,-0.003112572825157093,1.0280016660690308
425984,3516.925052393024,0.006231323532903551,0.07597656548023224,0.007797083594002552,0.6527636733723373,0.21785874877219508,20,8.618290719142506,20.0,nan,0.046875,1.267153024673462,0.0017379375064345282,-0.003019462941836942,0.9012554287910461
434176,3590.92401191502,0.005754221667772598,0.06844482570886612,,,,,,,,0.0546875,1.2618354558944702,0.0017221908786102858,-0.002632977439627453,1.0084279775619507
442368,3659.1665719650046,0.005211910036648251,0.05714111402630806,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.2451077699661255,0.001483378846123118,-0.0026799881773502173,1.0165972709655762
450560,3688.974682370026,0.005931507538576706,0.06939697265625,,,,,,,,0.0546875,1.286153793334961,0.0016353177600382353,-0.003340189202289401,1.3408259153366089
458752,3698.2398053530196,0.006432279819019816,0.07794189453125,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.24132239818573,0.0016228835697720157,-0.0037452879533776853,0.9511297345161438
466944,3708.7626325400197,0.005490931751225496,0.06241455301642418,,,,,,,,0.046875,1.2783124446868896,0.0010944449234322362,-0.0026864936698886136,1.0891399383544922
475136,3719.194501040998,0.005289621149796438,0.05781250074505806,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.0546875,1.265906810760498,0.001702864849233643,-0.0024095408580682765,1.1137763261795044
483328,3728.438354695012,0.00595313944944215,0.06849365681409836,,,,,,,,0.046875,1.2607109546661377,0.001659902746384512,-0.0017972874299888371,0.9603237509727478
491520,3740.568408291001,0.005533517994094465,0.06165771558880806,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.0546875,1.2954825162887573,0.0010512868430438416,-0.0023908401343042812,1.1682062149047852
499712,3752.1639222950034,0.005624729602033699,0.06602783501148224,,,,,,,,0.046875,1.250322937965393,0.0012086570595334024,-0.0015876736816093616,1.0593169927597046
507904,3762.3338116460072,0.005319233354688511,0.06031494215130806,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.2848775386810303,0.0015935702581564627,-0.0018089863030013517,1.1294071674346924
516096,3775.435686980025,0.0054159249699082795,0.06232910230755806,,,,,,,,0.0546875,1.2751013040542603,0.001854971010869677,-0.0020322564132986966,1.1378220319747925
524288,3788.0807808969985,0.005154616449760296,0.05711669847369194,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.263541340827942,0.0015756029629320325,-0.0004878329942703818,1.2111090421676636
532480,3801.756176609022,0.0053415466260768206,0.06097412109375,,,,,,,,0.0546875,1.3142080307006836,0.0014172867783926236,-0.001149565842975473,1.131914496421814
540672,3817.5485554750194,0.006299884078909541,0.07634277641773224,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.2604734897613525,0.0017904404398451645,-0.002436813668010434,0.9995355606079102
548864,3829.4118145100074,0.006248765521858547,0.0750732421875,,,,,,,,0.046875,1.2899764776229858,0.0015724314575970566,-0.001971496851689368,1.1048258543014526
557056,3844.2371028150083,0.00567349131516676,0.06256103515625,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.0546875,1.289720058441162,0.0017648695928943582,-0.0015280174651446012,1.210370659828186
565248,3914.290583916998,0.00643624886362909,0.07852783054113388,,,,,,,,0.046875,1.2814606428146362,0.0015638016025318335,-0.00296311234660529,1.0543195009231567
573440,3983.705332415004,0.0049057989811453736,0.052978515625,0.055348960648841206,0.44688067010563864,0.21349374519262088,20,3.6133293073436183,10.0,nan,0.0546875,1.324154257774353,0.0015695473555431662,-0.002084144679706003,1.1664737462997437
581632,4022.7430243380077,0.005733570034275943,0.06833495944738388,,,,,,,,0.046875,1.2741148471832275,0.0008857354125616168,-0.0016898949221238629,1.0885578393936157
589824,4033.318454574008,0.0065359821206676496,0.08265381306409836,0.13681930018653776,0.38929142500551284,0.17114701596492413,20,-151.15211259731322,10.0,75.0,0.046875,1.303015947341919,0.0011982297647715413,-0.0022163359112597897,1.0253902673721313
598016,4045.57410978002,0.0063799199964416665,0.07817383110523224,,,,,,,,0.0546875,1.2901222705841064,0.001216034757028639,-0.0010340904981638447,1.2904459238052368
606208,4055.5214999360032,0.005384051875303577,0.0604248046875,0.018026032307131623,0.3804595089321591,0.22314452353135325,20,8.829714304896404,5.0,nan,0.046875,1.2862725257873535,0.001477010891229591,-0.0013005931114430738,1.015113115310669
614400,4069.513478932,0.0059971952893060594,0.07193603366613388,,,,,,,,0.0546875,1.3271632194519043,0.0016900784073678012,-0.002503526221453413,1.180575966835022
622592,4083.072372609022,0.006252688157079203,0.07745361328125,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.279015302658081,0.0011055096227665985,-0.0027153268475266002,1.3221181631088257
630784,4092.998855409998,0.00600019215340394,0.07282715290784836,,,,,,,,0.046875,1.2993392944335938,0.001160509284983513,-0.0019586978424828024,1.4161043167114258
638976,4107.7072625069995,0.005879432723059601,0.06884765625,0.014733286817465108,0.3758775785487509,0.22228596726479516,20,8.089188574986496,5.0,nan,0.0546875,1.294995903968811,0.0013055208540289855,-0.002115311017920781,1.5752114057540894
647168,4122.244551628013,0.006026979137919339,0.07469482719898224,,,,,,,,0.046875,1.291751503944397,0.0010274217633221895,-0.001974847184263663,1.4131304025650024
655360,4134.422173254017,0.005971983701760001,0.07148437947034836,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.0546875,1.3150427341461182,0.0008469737709187243,-0.001497536083255745,1.5084495544433594
663552,4149.766510870017,0.005506280755974833,0.06246338039636612,,,,,,,,0.046875,1.2707332372665405,0.0013478366782892492,-0.0015333598536436763,1.4868322610855103
671744,4214.775355232006,0.0054839138910121946,0.0618896484375,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.3169349431991577,0.0016976271683394883,-0.0012512137154457933,1.2059701681137085
679936,4286.35170434101,0.0053999146062425375,0.06245117262005806,,,,,,,,0.0546875,1.3149315118789673,0.001156984139919659,-0.0006534675261941561,1.2401803731918335
688128,4333.504353658005,0.004776709898411726,0.05198974534869194,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.299773097038269,0.0012909973145461052,-5.663738328518355e-06,1.2292894124984741
696320,4345.141168086004,0.005002854192942947,0.05406494066119194,,,,,,,,0.0546875,1.3456056118011475,0.00109273514779632,-0.0005232721863524325,1.4535582065582275
704512,4355.829163875023,0.006104960804285635,0.07401122897863388,0.06889320445420433,0.5188299940936322,0.1935521639762491,20,7.040775871226257,10.0,nan,0.046875,1.2778375148773193,0.0014733473855636503,-0.001249766972920094,1.4289013147354126
712704,4367.6177564740065,0.005723928132781185,0.06549072265625,,,,,,,,0.046875,1.323786735534668,0.001227414257829318,-0.0017986360179654257,1.1854358911514282
720896,4380.983115077019,0.005390545461539685,0.05936279520392418,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.0546875,1.324981451034546,0.0009282240726869673,-0.0008954374246953868,1.2399439811706543
729088,4392.034804385999,0.005359163175747034,0.06208496168255806,,,,,,,,0.046875,1.30491042137146,0.0013324490266899303,0.00029235354129501995,1.2477171421051025
737280,4406.19830533702,0.0062935765844030715,0.07631836086511612,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.0546875,1.3557909727096558,0.000993383469515885,-0.0020048195537513925,1.1236246824264526
745472,4420.898163951002,0.0051529711692987964,0.05679931864142418,,,,,,,,0.046875,1.2908834218978882,0.0018321223070399185,-0.00042327841846942515,1.1704068183898926
753664,4432.801375181007,0.005059209206916647,0.05712890625,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.3286046981811523,0.0011757765055972925,0.0003260754569105349,1.2645070552825928
761856,4448.426082297025,0.005717181956041928,0.06843262165784836,,,,,,,,0.0546875,1.321108341217041,0.0011428044769677627,-0.0006155361613748373,1.2321847677230835
770048,4501.291892031004,0.0051875298150008495,0.05823974683880806,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.307849645614624,0.0017038407539464173,-0.000998100054844853,1.1145684719085693
778240,4570.920570952003,0.006127289974310619,0.074951171875,,,,,,,,0.0546875,1.3492881059646606,0.0011586444017333776,-0.0014762264844758038,1.378376841545105
786432,4638.874380316003,0.006500890563090756,0.08118896931409836,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.2964295148849487,0.0012120812621789212,-0.0015869819621470418,1.2023993730545044
794624,4667.430951932998,0.0054489802149414335,0.06263428181409836,,,,,,,,0.046875,1.3211596012115479,0.00030379835167065883,-0.0006691477732124782,1.258416771888733
802816,4677.627234383021,0.006391556467924585,0.08038330078125,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.0546875,1.32017982006073,0.0016690933388168517,-0.0013136595587585403,0.9599245190620422
811008,4689.580023381015,0.005904107451724062,0.0693359375,,,,,,,,0.046875,1.3103654384613037,0.0014640528877810312,-0.0011025176005075032,1.0021107196807861
819200,4701.558585592022,0.005668832926669976,0.06464844197034836,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.0546875,1.3596808910369873,0.0009480296382903375,-0.0006827613662530091,0.9725273251533508
827392,4712.409170331026,0.006745549613674035,0.08465576171875,,,,,,,,0.046875,1.3006263971328735,0.0007087079890337634,-0.0017112663588278003,1.114146113395691
835584,4726.110384374013,0.006006311279191755,0.07222900539636612,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.3411767482757568,0.0012284554625933254,-0.0018677979015977427,0.9267372488975525
843776,4739.6033494240255,0.005605340799143376,0.06585693359375,,,,,,,,0.0546875,1.3365318775177002,0.00113587814506525,-0.0011673706175867778,0.8697338104248047
851968,4751.695698212017,0.005846447247969969,0.07027588039636612,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.3156062364578247,0.000956752139101924,-0.001648540372109824,1.057821273803711
860160,4767.005993731,0.005525355669962886,0.0648193359375,,,,,,,,0.0546875,1.3610990047454834,0.0012528258563127338,0.00021227452345401725,1.1280542612075806
868352,4780.5317112250195,0.006333812141173026,0.07810058444738388,0.01732229028956389,0.4400687069848742,0.22337489308779693,20,7.984302243009138,5.0,nan,0.046875,1.3078235387802124,0.0014440799862613374,-0.0014681073633463532,0.9527740478515625
876544,4795.043542977015,0.0059692308440650816,0.07152099907398224,,,,,,,,0.046875,1.3388252258300781,0.0011032534334755595,-0.001528280878241044,1.1833528280258179
884736,4853.446302089025,0.005455603855607252,0.06148681789636612,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.0546875,1.3373725414276123,0.0014304267655196213,-0.0005832486497255758,1.2294210195541382
892928,4915.516129880998,0.0060480472957101135,0.07354736328125,,,,,,,,0.046875,1.3123730421066284,0.0010443630599487163,-0.0013149133014720771,1.0695172548294067
901120,4974.970650411007,0.006171320378851628,0.07662353664636612,0.0055070380113916295,0.5043568520079449,0.21761523542764255,20,8.493172282067734,10.0,nan,0.0546875,1.3681443929672241,0.0010937500378534694,-0.001856935202407959,1.0865787267684937
909312,4988.10345505501,0.006167319999558214,0.07673340290784836,,,,,,,,0.046875,1.3042573928833008,0.0010965582902368153,-0.0019915537107882235,1.1252588033676147
917504,4998.790644855006,0.005980261448710284,0.07132568210363388,0.01804181196814303,0.47808279889359456,0.22386477340730332,20,7.875352553888153,5.0,nan,0.046875,1.3430888652801514,0.0011134199164879789,-0.00045697056683623627,1.029024362564087
925696,5009.801765550015,0.005115248030525346,0.05778808519244194,,,,,,,,0.0546875,1.332741379737854,0.0015143380299590505,0.00018229682414827757,1.1569775342941284
933888,5022.272697636014,0.005207743444371849,0.05933837965130806,0.01732229028956389,0.5564544556594022,0.22337489308779693,20,5.089955701002313,5.0,nan,0.046875,1.3265482187271118,0.0012301097300779218,0.0001425764108731381,1.2232574224472046
942080,5033.084986310016,0.005461835116006465,0.06340332329273224,,,,,,,,0.0546875,1.3683521747589111,0.0014852488650939023,0.00021820241617915762,1.314464807510376
950272,5046.277411686024,0.006015012869561669,0.07387695461511612,0.01804181196814303,0.2770686231715694,0.22386477340730332,20,7.0133467527077915,5.0,nan,0.046875,1.3047285079956055,0.001080255704077915,-0.0006111315093377634,1.2888224124908447
958464,5061.427673107013,0.0060306892631387145,0.07225342094898224,,,,,,,,0.046875,1.3420475721359253,0.0012660163902070366,-0.0015093491308453544,1.2561557292938232
966656,5072.848431183025,0.006035461720058784,0.06987304985523224,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.0546875,1.3310555219650269,0.0015867090176139853,-0.001650770806929718,1.2458059787750244
974848,5088.599607101001,0.005602460454143081,0.06572265923023224,,,,,,,,0.046875,1.3188180923461914,0.000783368580079491,-0.0002740748122322946,1.4198940992355347
983040,5103.4421969820105,0.006096737394201493,0.07402344048023224,0.01732229028956389,0.5409246130938484,0.22337489308779693,20,7.725675203879967,5.0,nan,0.0546875,1.3612288236618042,0.0013170256306186956,-0.0006160102291120032,1.4392775297164917
991232,5125.56027597902,0.00648630421582053,0.08164062350988388,,,,,,,,0.046875,1.3075823783874512,0.0012276337983946008,-0.0012146646465694775,1.4121025800704956
999424,5194.295460358,0.006044862590072162,0.07258301228284836,0.01732229028956389,0.4031575242654374,0.22337489308779693,20,7.853129692864475,5.0,nan,0.046875,1.3508484363555908,0.0009464556674754987,5.7942377750681127e-05,1.4420908689498901
1007616,5261.93707548501,0.006082443176565658,0.07489013671875,,,,,,,,0.0546875,1.3340717554092407,0.0013131196901344012,-0.0018968268237282997,1.4278963804244995
1015808,5312.255033416004,0.005711425364227063,0.06785888969898224,0.01732229028956389,0.49397974233675773,0.22337489308779693,20,6.93792560878651,5.0,nan,0.046875,1.3244792222976685,0.001158439728060523,-0.0011427776814743778,1.482027292251587
1024000,5322.800818626012,0.006708902592137911,0.08292236179113388,,,,,,,,0.0546875,1.356022834777832,0.0011964146600456417,-0.0010518185951460806,1.4441779851913452
1032192,5333.5970958770195,0.006274000417124798,0.07803954929113388,0.01804181196814303,0.35176896315693973,0.22386477340730332,20,8.435412012801633,5.0,nan,0.046875,1.3094674348831177,0.0012937909321786179,-0.0014748338536012433,1.2886505126953125
1040384,5345.424345901003,0.005849130430799147,0.07039795070886612,,,,,,,,0.046875,1.3440653085708618,0.0008129452516891233,-0.00022663582609864878,1.3503223657608032
1048576,5355.188430663024,0.006021606384310632,0.07365722954273224,0.01804181196814303,0.49024230155089393,0.22386477340730332,20,7.963413785071701,5.0,nan,0.0546875,1.3270587921142578,0.0010586658763871327,-0.0017788462098064035,1.3172399997711182
1056768,5368.157361669,0.006406785436154136,0.07901611179113388,,,,,,,,0.046875,1.3312294483184814,0.001171313215515768,-0.000841203428379524,1.215375304222107
1064960,5380.7013421580195,0.006316496135928879,0.07841797173023224,0.01804181196814303,0.41783180486516586,0.22386477340730332,20,8.019436944644733,5.0,nan,0.0546875,1.3746447563171387,0.0012304775547663184,-0.0011747563819936961,1.3737831115722656
1073152,5391.588379438006,0.005692370930614187,0.06649170070886612,,,,,,,,0.046875,1.3096646070480347,0.0011638629222628595,-0.0019264065392258492,1.4918994903564453
1081344,5405.209957796003,0.006175897653298438,0.07398682087659836,0.01804181196814303,0.49024230155089393,0.22386477340730332,20,7.963413785071701,5.0,nan,0.046875,1.3552221059799194,0.0010379070288107585,-0.00036094594235898565,1.2773380279541016
1089536,5417.733210667007,0.006075858250672739,0.07431640475988388,,,,,,,,0.0546875,1.3460386991500854,0.000903965680606278,-0.0005597409512431474,1.413901686668396
1097728,5429.1525023150025,0.00570909884320275,0.06688232719898224,0.01804181196814303,0.49024230155089393,0.22386477340730332,20,7.963413785071701,5.0,nan,0.046875,1.3374043703079224,0.0012362107699931514,-0.0005709504425998211,1.3717845678329468
1105920,5449.379364674009,0.007351539682259912,0.09626465290784836,,,,,,,,0.0546875,1.367248296737671,0.0005246877701121533,-0.0025230679362705857,1.3787509202957153
1114112,5511.267249392025,0.005936770519175648,0.07216797024011612,0.01804181196814303,0.49024230155089393,0.22386477340730332,20,7.963413785071701,5.0,nan,0.046875,1.3123588562011719,0.0013322280127233356,-0.0006482523697162869,1.177816390991211
1122304,5577.971815382014,0.005394111389942564,0.06293945759534836,,,,,,,,0.046875,1.3526636362075806,0.0007305627911337154,-0.0005033204462941689,1.2316797971725464
1130496,5613.185511156014,0.006059915020729882,0.07440185546875,0.13681930018653776,0.5427131464694069,0.17114701596492413,20,-25.847324348158693,10.0,nan,0.0546875,1.3409180641174316,0.001066486440669523,-0.0018156188396857694,1.2278339862823486
1138688,5623.184342915018,0.006924691852039225,0.08714599907398224,,,,,,,,0.046875,1.3395917415618896,0.0011179280716175355,-0.002230535286407318,1.1997016668319702
