step,wall,approx_kl,clip_frac,eval_1mU_at_best,eval_JT_end,eval_JT_min,eval_len,eval_return,eval_t_JT_min,eval_t_first_PE,frac_done,mean_reward,min_JT,pg_loss,v_loss
311296,64.77027045599971,0.016608942198938877,0.20169678330421448,,,,,,,,0.0301513671875,-3.340085983276367,0.20614496451908815,-0.01020861150693733,200.23681640625
319488,66.23493765800231,0.015014820429154647,0.19219970703125,,,,,,,,0.022705078125,-2.0169804096221924,0.21492968565962334,-0.0113213527355102,169.94845581054688
327680,67.71183697800006,0.015038246022730795,0.19088135659694672,0.021909642129801954,0.2609767199859494,0.24178469595739172,333,189.31138050011782,48.150000000000006,nan,0.02099609375,-1.5141680240631104,0.2118274759081411,-0.012577001425108812,138.40505981445312
335872,69.24412396799744,0.017379924865478784,0.20795898139476776,,,,,,,,0.0166015625,-0.8546860218048096,0.20836408666744932,-0.008764694393633848,114.59600067138672
344064,70.79899330299668,0.014782114013563635,0.189208984375,,,,,,,,0.017333984375,-0.6754477024078369,0.1876480117395165,-0.01456078915454438,99.06722259521484
352256,72.42249960800109,0.015976790446971867,0.20295409858226776,,,,,,,,0.013427734375,-0.25205445289611816,0.16920836398767158,-0.015200242903858907,76.71068572998047
360448,73.95148403100029,0.016188571444306316,0.20588378608226776,,,,,,,,0.013427734375,-0.08973503857851028,0.1936550650672868,-0.01483534818641509,64.26629638671875
368640,75.47081803900073,0.01319820266892676,0.17194823920726776,,,,,,,,0.012939453125,0.048219434916973114,0.17496469081446753,-0.01706024032279483,55.6036262512207
376832,77.0051995909962,0.01650938116355773,0.20286865532398224,,,,,,,,0.007080078125,0.34610897302627563,0.19319506950541743,-0.01909330867281351,30.73331642150879
385024,78.77059578899934,0.016420922174914605,0.20603027939796448,,,,,,,,0.0086669921875,0.3868153691291809,0.18494502109541866,-0.01776464081711336,30.995832443237305
393216,80.46759157400083,0.014273133946528932,0.18380127847194672,0.006624731560004649,0.31336491767749997,0.24172931872007153,333,183.77933508886787,9.3,nan,0.0103759765625,0.39114171266555786,0.2168026867323467,-0.017420603675447666,34.7807502746582
401408,82.03217056099675,0.017771416751576043,0.22153320908546448,,,,,,,,0.007080078125,0.48685982823371887,0.19769070620765206,-0.01806805338735064,21.783132553100586
409600,83.518292656001,0.016683355945746825,0.21702881157398224,,,,,,,,0.007568359375,0.5220623016357422,0.17289587484424795,-0.01760672810001796,20.810077667236328
417792,85.03833391599619,0.015972888125401413,0.1988525390625,,,,,,,,0.0078125,0.5344823002815247,0.20284327667503665,-0.021552525177768102,21.029922485351562
425984,86.57475167099619,0.01727477686701793,0.22049561142921448,,,,,,,,0.0059814453125,0.5533431768417358,0.16947753020261414,-0.020903389055760845,14.726381301879883
434176,88.06686887999967,0.015516916172061296,0.20014648139476776,,,,,,,,0.0050048828125,0.5670775771141052,0.18683521637745526,-0.020972132482417367,11.143824577331543
442368,89.61267176899855,0.01608804651568976,0.19963379204273224,,,,,,,,0.005615234375,0.5936559438705444,0.13387816722835733,-0.017370791396038705,13.197360038757324
450560,91.2179595359994,0.017000404433180467,0.210693359375,,,,,,,,0.0047607421875,0.5875629186630249,0.1475956334046833,-0.01977226005371917,10.871062278747559
458752,92.84619849299634,0.018861781610050157,0.23623047769069672,0.006368974445354558,0.2502930318860499,0.24389648197120628,333,186.67337720706388,49.5,nan,0.004638671875,0.5841013789176941,0.18134223268008454,-0.023191256835995846,9.341056823730469
466944,94.52747487199667,0.016239540686604534,0.20233154296875,,,,,,,,0.0057373046875,0.6048365235328674,0.19761723822361899,-0.020290541959667296,8.222331047058105
475136,96.11149389600178,0.015160135471114106,0.19248047471046448,,,,,,,,0.005126953125,0.6305814981460571,0.17683626007364484,-0.01777182760687211,8.808399200439453
483328,97.60989206600061,0.018266225445382558,0.22819824516773224,,,,,,,,0.0047607421875,0.6244610548019409,0.18539662856989347,-0.021607046894163862,6.8683319091796875
491520,99.11896156599687,0.015643701420320948,0.20042724907398224,,,,,,,,0.005126953125,0.6288735866546631,0.1784579986071544,-0.020965219370678165,7.617615699768066
499712,100.61023208400002,0.021541481914622802,0.25281983613967896,,,,,,,,0.0037841796875,0.5975853204727173,0.2039967310094174,-0.021300920886581837,4.066773891448975
507904,102.13743864400021,0.018769687758555663,0.23292236030101776,,,,,,,,0.0054931640625,0.6460626721382141,0.21419666955692163,-0.017874140704810023,6.214319705963135
516096,103.65764005100209,0.01771739676229909,0.22073975205421448,,,,,,,,0.0048828125,0.6735087037086487,0.18876909003081555,-0.018089618586826832,6.400099277496338
524288,105.14985697100201,0.021662540559233605,0.24921874701976776,0.0010569362275602012,0.2465236219552157,0.2389645149875833,333,196.68322114101522,46.95,nan,0.0045166015625,0.6403918266296387,0.19116053935148802,-0.018890725130459526,4.562785625457764
532480,106.71824878099869,0.022792147403846576,0.2650146484375,,,,,,,,0.0052490234375,0.6686893105506897,0.20128430217705495,-0.017638970356907143,5.739120006561279
540672,108.24268601199583,0.022484505015235426,0.2615112364292145,,,,,,,,0.003662109375,0.6243627071380615,0.1913982442431389,-0.018018863721541174,3.159592866897583
548864,109.76628886099934,0.019187864289330114,0.24151611328125,,,,,,,,0.004150390625,0.6302173137664795,0.21269625971906092,-0.02132765254537361,2.7207794189453125
557056,111.35701819999667,0.023413487232146993,0.27094727754592896,,,,,,,,0.00439453125,0.6371235847473145,0.18262046063879633,-0.019775745830689927,2.973907470703125
565248,113.23960876499768,0.023418960654369773,0.27412110567092896,,,,,,,,0.003173828125,0.6205378174781799,0.17970638710753695,-0.018724550812557413,1.7682714462280273
573440,115.06397113899584,0.02257909188251464,0.2641967833042145,,,,,,,,0.005126953125,0.648774266242981,0.20276259890189285,-0.01642684210021997,3.4172203540802
581632,117.08291149300203,0.02325111410164062,0.26799318194389343,,,,,,,,0.0040283203125,0.6489986181259155,0.2031192435711937,-0.01692436227032269,3.6120240688323975
589824,119.02673883600073,0.024993503325724795,0.28980714082717896,0.0013057911708150849,0.24906247306867446,0.24143511722147526,333,194.91997903737834,45.75,nan,0.003662109375,0.6203267574310303,0.17070493024097477,-0.018961397154213678,2.378265857696533
598016,120.91309613599879,0.02194685895495841,0.2658447325229645,,,,,,,,0.004638671875,0.6415939331054688,0.19425695984031854,-0.017524818037592368,2.8227100372314453
606208,122.7154534739966,0.025213495744429618,0.29124757647514343,,,,,,,,0.00341796875,0.6263124346733093,0.20468342906891068,-0.015098424411008317,2.133735179901123
614400,125.16994933899696,0.023475442567993797,0.2775512635707855,,,,,,,,0.00439453125,0.6483240127563477,0.20082065776419333,-0.018755517636142617,2.729637861251831
622592,126.9580353939964,0.024456985140498672,0.27904054522514343,,,,,,,,0.0045166015625,0.644550085067749,0.18578216943004922,-0.018086574582693842,2.2767751216888428
630784,129.5809898209991,0.025552559610556382,0.28582763671875,,,,,,,,0.00390625,0.6594792604446411,0.2143782092557286,-0.016769110386856363,2.9474856853485107
638976,131.40160958100023,0.024611788445298172,0.2869873046875,,,,,,,,0.003662109375,0.6430253386497498,0.20748972059159798,-0.017375649783558832,1.647199273109436
647168,133.97923603399977,0.02422129408958218,0.28197023272514343,,,,,,,,0.0035400390625,0.6361293196678162,0.20398556273960955,-0.016210539108262617,2.644178867340088
655360,135.79587472899584,0.027121333065306837,0.2979370057582855,0.0024510935865365013,0.24184012887521789,0.2351468507470682,333,198.72439995517868,44.7,nan,0.003662109375,0.6174088716506958,0.21280302975049836,-0.019244959320159894,0.734161376953125
663552,138.56643910899584,0.027623271977572847,0.30572509765625,,,,,,,,0.00341796875,0.6038773655891418,0.21024436368644894,-0.018605444858865196,0.7046288847923279
671744,140.42251198300073,0.025981826981041914,0.29692384600639343,,,,,,,,0.0037841796875,0.6352753639221191,0.20971666496015218,-0.014863933274941453,1.544580101966858
679936,142.3339984129998,0.03025726083939656,0.31965333223342896,,,,,,,,0.003662109375,0.6320783495903015,0.20787475831840885,-0.01510084134215862,1.715525507926941
688128,143.91799607299617,0.024389677794610123,0.277099609375,,,,,,,,0.0035400390625,0.6436619162559509,0.20486231754137962,-0.016021128123405722,2.4754602909088135
696320,145.3977139540002,0.027072202004765122,0.30316162109375,,,,,,,,0.0042724609375,0.6430636048316956,0.20116621013095237,-0.014510453663989049,2.076131582260132
704512,147.02412974899926,0.02979237833625043,0.32099610567092896,,,,,,,,0.00390625,0.6416435241699219,0.20726405381092117,-0.015994225444245922,1.7486546039581299
712704,148.77140607000183,0.027263666604949374,0.3050293028354645,,,,,,,,0.0029296875,0.6097206473350525,0.1994685344990761,-0.021023994404443816,0.5693804621696472
720896,150.62686241399933,0.027027119423998047,0.30134278535842896,0.0006939693528789093,0.23876400670809428,0.2349195908744205,333,197.70184536219438,49.5,nan,0.0035400390625,0.6252618432044983,0.2013690780264169,-0.016417064943137983,1.6299148797988892
729088,152.27304157899925,0.028355504677319857,0.30634766817092896,,,,,,,,0.00390625,0.635790228843689,0.20781132643486633,-0.015000095121410643,1.7935246229171753
737280,153.77696279299562,0.029012384441632483,0.31596681475639343,,,,,,,,0.0037841796875,0.6352893114089966,0.21215803684920875,-0.017388203328248912,1.1304001808166504
745472,155.29025296799955,0.030102059921611912,0.32011720538139343,,,,,,,,0.0030517578125,0.6225408911705017,0.20962386853014836,-0.014861243468874692,1.846082329750061
753664,156.79075262999686,0.030475574185647933,0.32740479707717896,,,,,,,,0.00390625,0.62763512134552,0.19472018866332053,-0.020984641972509977,0.5821971297264099
761856,158.3430596629987,0.03331588557081419,0.3263183534145355,,,,,,,,0.003173828125,0.6342642307281494,0.19656880035486146,-0.013676847488732725,1.7024754285812378
770048,159.91851495800074,0.02747069014903677,0.30499267578125,,,,,,,,0.0037841796875,0.6218125224113464,0.19013376820062122,-0.020379599052607975,0.6528589129447937
778240,161.49916215999838,0.026273785291389514,0.2872558534145355,,,,,,,,0.0035400390625,0.631191611289978,0.20380477206850212,-0.013490514437621035,1.5392206907272339
786432,163.24339097100165,0.031527419164069356,0.3253417909145355,0.0006645209069252589,0.23030706091338704,0.2234974620981114,333,202.67545543436228,44.85,nan,0.0029296875,0.6301383376121521,0.2042368507080261,-0.015633243140724885,1.1676515340805054
794624,165.18955353899946,0.03023580536299858,0.31884765625,,,,,,,,0.004150390625,0.6433615684509277,0.194399786992005,-0.014915918146305857,1.7906814813613892
802816,166.7110933130025,0.03277212630219691,0.3319946229457855,,,,,,,,0.003173828125,0.6447035670280457,0.20206655630776504,-0.01772614264419837,1.5949022769927979
811008,168.20014078100212,0.03303088237884772,0.3240112364292145,,,,,,,,0.0030517578125,0.6215505599975586,0.19844144791348817,-0.013910621805034254,0.8571702837944031
819200,169.69962461500108,0.02823694956249688,0.30793458223342896,,,,,,,,0.0045166015625,0.6352654695510864,0.1971922537352937,-0.015876018759800315,0.962594211101532
827392,171.21745554699737,0.031231868034424418,0.3268798887729645,,,,,,,,0.0025634765625,0.6268531084060669,0.19380464708833833,-0.018013512832118262,0.7079046368598938
835584,172.75313072300196,0.026481911975430192,0.2988037168979645,,,,,,,,0.00341796875,0.6292849779129028,0.19280622274169812,-0.019764270449453364,0.6952181458473206
843776,174.6340900799987,0.0267871354937438,0.2881835997104645,,,,,,,,0.0035400390625,0.6357715129852295,0.19592879370397143,-0.0177365032617493,0.8238698840141296
851968,176.25585879100254,0.02806664748836526,0.31245118379592896,0.002763602835165302,0.21169010288094836,0.20604729112643638,333,208.2791663498889,49.35,nan,0.002685546875,0.6255398392677307,0.18981310390334938,-0.022034665820195455,0.37923842668533325
860160,177.8446258719996,0.02626283895850864,0.28654786944389343,,,,,,,,0.003662109375,0.6394190192222595,0.18878784718140262,-0.013096657752043285,1.438064694404602
868352,179.30476149299648,0.03024619188316259,0.31959229707717896,,,,,,,,0.0037841796875,0.6480425596237183,0.17961761790640562,-0.01944480340829402,0.8884027600288391
876544,180.8361187929986,0.026798429110559793,0.2983154356479645,,,,,,,,0.0029296875,0.6504939794540405,0.17745766204542113,-0.017327188586610375,0.9249609112739563
884736,182.36337563699635,0.028223454528388755,0.3006225526332855,,,,,,,,0.003662109375,0.6557559967041016,0.16705504232331736,-0.016336347493267647,1.3224371671676636
892928,184.08897408100165,0.028695630071731638,0.30186769366264343,,,,,,,,0.003662109375,0.6638014316558838,0.16688998855949067,-0.015560259363450492,1.4111067056655884
901120,185.81339281099645,0.03199225913403574,0.33111572265625,,,,,,,,0.0028076171875,0.6512908935546875,0.15269931272839554,-0.022071196566084157,0.5113506317138672
909312,187.36415423700237,0.02696830097590326,0.29814454913139343,,,,,,,,0.0032958984375,0.6471141576766968,0.16491178678730223,-0.014113418544536724,1.1795094013214111
917504,188.91817211399757,0.03150652582956114,0.3227905333042145,0.002796052241272662,0.18280662958692107,0.1790753820550468,333,222.49947318384318,48.150000000000006,nan,0.0040283203125,0.6618354916572571,0.166445268755262,-0.017019125599935205,1.10041081905365
925696,190.54806044400175,0.03374497937958073,0.3360595703125,,,,,,,,0.0028076171875,0.659299373626709,0.1631544753010994,-0.01938673336422163,0.60454922914505
933888,192.1768472190015,0.024400769041146166,0.2800659239292145,,,,,,,,0.0029296875,0.6544942855834961,0.1612923983772926,-0.018444314770991944,0.6588597297668457
942080,193.7199291759971,0.0268868633921054,0.2912963926792145,,,,,,,,0.0037841796875,0.678078830242157,0.15847324241026473,-0.0169459189950201,1.3814347982406616
950272,195.314112439999,0.029832849581412364,0.31684571504592896,,,,,,,,0.003173828125,0.6673021912574768,0.1488240350857718,-0.02163909809333861,0.5868871808052063
958464,196.87415524099924,0.02954986490625663,0.31114503741264343,,,,,,,,0.0035400390625,0.6901208758354187,0.1434556782771491,-0.016097794392821524,1.0033297538757324
966656,198.39535729899944,0.030228765077181332,0.31370851397514343,,,,,,,,0.003173828125,0.7016697525978088,0.14735896148106797,-0.015084567696537538,1.7193151712417603
974848,199.91462961799698,0.03270594890327908,0.3282104432582855,,,,,,,,0.0032958984375,0.6963566541671753,0.14214463849320325,-0.015046450321177213,1.371942400932312
983040,201.4382465029994,0.03030842613585773,0.32343751192092896,0.0025597342400811574,0.15451578451825532,0.14978462875026788,333,236.15477896641448,49.650000000000006,nan,0.004150390625,0.7126659750938416,0.1409357400331832,-0.01807793345037417,1.5599603652954102
991232,203.03343735900125,0.027675138050290562,0.30174562335014343,,,,,,,,0.0040283203125,0.7341703176498413,0.13254402386514974,-0.01883223024930598,2.854233741760254
999424,204.56225406000158,0.03316758151614665,0.33521729707717896,,,,,,,,0.003662109375,0.7246087789535522,0.13251827827170637,-0.016688292852487293,1.615437388420105
1007616,206.268992669,0.03508983425845254,0.34454345703125,,,,,,,,0.0030517578125,0.7060668468475342,0.13450165903706446,-0.017019783543889444,1.1895869970321655
1015808,208.27938177299802,0.03427671431475575,0.3442749083042145,,,,,,,,0.0032958984375,0.7146992087364197,0.13577079437829886,-0.01638539293340935,1.355114221572876
1024000,210.1225745289994,0.03522512743213482,0.3358154296875,,,,,,,,0.0040283203125,0.732966423034668,0.11659611017784544,-0.015455950412658421,1.7017115354537964
1032192,211.67154914999992,0.038249270031325694,0.3572631776332855,,,,,,,,0.003662109375,0.7391101121902466,0.11852113621330274,-0.01600113949818822,1.796727180480957
1040384,213.46924100299657,0.037850723558339294,0.36131593585014343,,,,,,,,0.00341796875,0.741014838218689,0.1282570727421024,-0.017456018416493864,1.7025158405303955
1048576,215.0560932649969,0.03638625184780576,0.34807130694389343,0.0012577030045839432,0.12339529952049677,0.11914478328310985,333,250.89760973683144,49.650000000000006,nan,0.00390625,0.7515172362327576,0.11525285969676835,-0.015429577879961121,2.034142255783081
1056768,216.6352106869963,0.039416876859979216,0.3658080995082855,,,,,,,,0.0035400390625,0.7350266575813293,0.10652706657969291,-0.016631129903709296,1.679305911064148
1064960,218.13586115300131,0.0324373525498576,0.33698731660842896,,,,,,,,0.00390625,0.7766075730323792,0.11607069020038474,-0.020484928114648665,2.5484964847564697
1073152,219.58664917299757,0.041982343217771646,0.3832153379917145,,,,,,,,0.0040283203125,0.7559524774551392,0.11409440332218668,-0.01587760336857752,2.206815481185913
1081344,221.11914777300262,0.044770626381105266,0.3946289122104645,,,,,,,,0.0035400390625,0.7717396020889282,0.10139508623501103,-0.01942965763988455,1.4548585414886475
1089536,222.6762435990022,0.043266327776308046,0.3816772401332855,,,,,,,,0.00439453125,0.7823867201805115,0.09838692587402997,-0.017013267401473096,2.145665168762207
1097728,224.31016659799934,0.039150766246697666,0.374755859375,,,,,,,,0.0030517578125,0.7843247056007385,0.10955701732597922,-0.019637437278225558,1.8777801990509033
1105920,225.94206916099938,0.03479847602764927,0.346923828125,,,,,,,,0.0042724609375,0.7851012945175171,0.09276305815468777,-0.0183527959047202,1.8077455759048462
1114112,227.49958251699718,0.0345824849998437,0.3352417051792145,0.010557773864595332,0.10260204963653818,0.10174550839699958,333,267.5286920999814,49.5,nan,0.0052490234375,0.874567985534668,0.09033225846458537,-0.019197981986989146,5.13270902633667
1122304,229.1660228260007,0.03469496236549698,0.34392091631889343,,,,,,,,0.0040283203125,0.8537657260894775,0.08303210848852771,-0.02174836928112561,3.745570421218872
1130496,230.6841672360024,0.036489156648544845,0.3489135801792145,,,,,,,,0.004150390625,0.8810462355613708,0.07986226303646626,-0.0210724482864373,4.275733947753906
1138688,232.1460462190007,0.039009876383360065,0.36138916015625,,,,,,,,0.0042724609375,0.8671619296073914,0.07366653221068609,-0.019029031849080946,2.918705701828003
1146880,233.67432261999784,0.034521729063340965,0.33714601397514343,,,,,,,,0.00439453125,0.8677574396133423,0.0586938347637076,-0.01776028879183366,3.9659981727600098
1155072,235.22254047400202,0.03729780690041123,0.3466552793979645,,,,,,,,0.00439453125,0.9164742231369019,0.06684145915773021,-0.013654102634297184,5.684173583984375
1163264,236.74233844000264,0.045741671253356396,0.3912597596645355,,,,,,,,0.004638671875,0.8946338295936584,0.06504277362610866,-0.013528888571529459,4.558426856994629
1171456,238.2829919470023,0.0355441081933535,0.34113770723342896,,,,,,,,0.0042724609375,0.9082536697387695,0.07395195054464476,-0.018944754542055436,4.349959850311279
1179648,239.81585485600226,0.04117910116252193,0.36988526582717896,0.004833702414883234,0.08489677181732591,0.08261900099313113,333,278.84530671866753,48.45,nan,0.003662109375,0.8593928217887878,0.06850454116876192,-0.01680340042435643,3.061321258544922
1187840,241.45695360899845,0.037350351871516634,0.3578857481479645,,,,,,,,0.0045166015625,0.8945871591567993,0.06271455153262007,-0.017515829125050033,3.812922716140747
1196032,242.96739136199903,0.04093093936832341,0.3765014708042145,,,,,,,,0.003662109375,0.8329513072967529,0.08135435902800014,-0.01899194554739496,2.783344268798828
1204224,244.47084320199792,0.04987595770810339,0.40766602754592896,,,,,,,,0.003173828125,0.8620710968971252,0.07507916029282358,-0.013937837309375293,2.4314301013946533
1212416,245.97568975600007,0.042307281513909396,0.38134765625,,,,,,,,0.0047607421875,0.8661123514175415,0.06768839418995642,-0.016697325595029882,2.743579149246216
1220608,247.48913024899957,0.04015042809461453,0.372314453125,,,,,,,,0.0032958984375,0.8582363724708557,0.06357914614375215,-0.020201123830089263,2.7414002418518066
1228800,248.99073960600072,0.04562389410474026,0.39033204317092896,,,,,,,,0.0040283203125,0.904168426990509,0.0704007788108737,-0.01784197299237542,2.8148868083953857
1236992,250.5194985010021,0.04001269596726756,0.36345216631889343,,,,,,,,0.0045166015625,0.8873400092124939,0.060806889585055535,-0.018263331368609952,3.232522964477539
1245184,252.07827763899695,0.03607830577198314,0.35307618975639343,0.00816839290786342,0.07489735255846508,0.07128738961152936,333,290.46848729515904,49.650000000000006,nan,0.00390625,0.9483004212379456,0.05153043128127732,-0.022220920348045327,3.1258184909820557
1253376,253.71228531499946,0.03582662541926569,0.34477540850639343,,,,,,,,0.004638671875,0.9484484195709229,0.05135584667358428,-0.02014827887645957,3.765666961669922
1261568,255.23328091599979,0.03702703370771254,0.3504394590854645,,,,,,,,0.00341796875,0.9248446226119995,0.05570411284741483,-0.02313317919548577,4.014381408691406
1269760,256.7732909069964,0.0381954284069591,0.35612794756889343,,,,,,,,0.0042724609375,0.9705025553703308,0.05521045851799666,-0.018787768646357575,4.81503438949585
1277952,258.19925408100244,0.04684905411529749,0.3912597596645355,,,,,,,,0.00439453125,0.9234986901283264,0.05102902400880338,-0.014919832608813308,3.450368642807007
1286144,259.71466061499814,0.03860412408307149,0.3605102598667145,,,,,,,,0.0029296875,0.905536949634552,0.04786480548253769,-0.024010329731988238,2.6044538021087646
1294336,261.27077566200023,0.03481079104534181,0.34327393770217896,,,,,,,,0.0047607421875,0.9807925820350647,0.046066149600419104,-0.02038120317421325,4.172610759735107
1302528,262.81572516699816,0.039929318841364664,0.37092286348342896,,,,,,,,0.0047607421875,0.948306143283844,0.03879530840901668,-0.02403978299335125,4.368940830230713
1310720,264.35715972600156,0.051144817653256514,0.4126830995082855,0.005073494321290228,0.05995410868193807,0.05757792334809886,333,305.55876303061063,49.5,nan,0.0025634765625,0.9282817840576172,0.047155370475915004,-0.02138160990855588,1.9672050476074219
1318912,266.019306174996,0.03598896781249398,0.3519531190395355,,,,,,,,0.0052490234375,1.0165395736694336,0.0392772337070143,-0.0237857273308711,4.0071940422058105
1327104,267.55068661100086,0.03852830272739919,0.3634277284145355,,,,,,,,0.0042724609375,0.9614239931106567,0.04316935314170578,-0.01906225263285334,4.1546101570129395
