tlist,guess,amplist
26.43,0.6283185307179586,8.722741135637058
26.44,0.6283185307179586,8.35523635199403
26.45,0.6283185307179586,7.8396301281367125
26.46,0.6283185307179586,7.159735103935915
26.47,0.6283185307179586,6.327877899802226
26.48,0.6283185307179586,5.403873175909768
26.49,0.6283185307179586,4.486342273662473
26.5,0.6283185307179586,3.6701039112649125
26.51,0.6283185307179586,3.0116891609840635
26.52,0.6283185307179586,2.5333975467929744
26.53,0.6283185307179586,2.242601946743465
26.54,0.6283185307179586,2.1411060438331924
26.55,0.6283185307179586,2.225816127966509
26.56,0.6283185307179586,2.487679822102018
26.57,0.6283185307179586,2.9109537171445763
26.58,0.6283185307179586,3.472891586504185
26.59,0.6283185307179586,4.144041162154783
26.6,0.6283185307179586,4.889449433946301
26.61,0.6283185307179586,5.670929177753419
26.62,0.6283185307179586,6.450279686316951
26.63,0.6283185307179586,7.193019110658176
26.64,0.6283185307179586,7.871821986967205
26.65,0.6283185307179586,8.468698361870851
26.66,0.6283185307179586,8.975266369275106
26.67,0.6283185307179586,9.391186909718842
26.68,0.6283185307179586,9.7214907518697
26.69,0.6283185307179586,9.973719742969353
26.7,0.6283185307179586,10.155522260074866
26.71,0.6283185307179586,10.272891556172349
26.72,0.6283185307179586,10.32888207155556
26.73,0.6283185307179586,10.32245054929826
26.74,0.6283185307179586,10.246973902081455
26.75,0.6283185307179586,10.087905539171157
26.76,0.6283185307179586,9.818968120538344
26.77,0.6283185307179586,9.396708901263015
26.78,0.6283185307179586,8.756227985810677
26.79,0.6283185307179586,7.8221731854825975
26.8,0.6283185307179586,6.56929970652843
26.81,0.6283185307179586,5.1330271796206395
26.82,0.6283185307179586,3.8012597360764055
26.83,0.6283185307179586,2.787589690742378
26.84,0.6283185307179586,2.115820860115353
26.85,0.6283185307179586,1.7366584003641798
26.86,0.6283185307179586,1.6134292478283359
26.87,0.6283185307179586,1.7213409070213923
26.88,0.6283185307179586,2.0357184468195055
26.89,0.6283185307179586,2.5275999593939145
26.9,0.6283185307179586,3.1626912170873145
26.91,0.6283185307179586,3.901914001404944
26.92,0.6283185307179586,4.703238540281102
26.93,0.6283185307179586,5.524503627744718
26.94,0.6283185307179586,6.326768141873386
26.95,0.6283185307179586,7.077582004867718
26.96,0.6283185307179586,7.753425944565617
26.97,0.6283185307179586,8.340649574171993
26.98,0.6283185307179586,8.83467896527086
26.99,0.6283185307179586,9.237876181189803
27.0,0.6283185307179586,9.556825890652698
27.01,0.6283185307179586,9.799794276036163
27.02,0.6283185307179586,9.974780586693083
27.03,0.6283185307179586,10.088226207747631
27.04,0.6283185307179586,10.144226945306714
27.05,0.6283185307179586,10.144029327595057
27.06,0.6283185307179586,10.085629951616296
27.07,0.6283185307179586,9.96340348429784
27.08,0.6283185307179586,9.767888108775201
27.09,0.6283185307179586,9.486267797451596
27.1,0.6283185307179586,9.10485305436655
27.11,0.6283185307179586,8.615778437788972
27.12,0.6283185307179586,8.029526162035562
27.13,0.6283185307179586,7.388926451573977
27.14,0.6283185307179586,6.769618589636825
27.15,0.6283185307179586,6.254403219874513
27.16,0.6283185307179586,5.897525534211331
27.17,0.6283185307179586,5.711094259996725
27.18,0.6283185307179586,5.677895615211042
27.19,0.6283185307179586,5.769166998583435
27.2,0.6283185307179586,5.95433045923338
27.21,0.6283185307179586,6.204237299841684
27.22,0.6283185307179586,6.492205300727162
27.23,0.6283185307179586,6.794711560333182
27.24,0.6283185307179586,7.091976256501932
27.25,0.6283185307179586,7.368269304034596
27.26,0.6283185307179586,7.611836546886273
27.27,0.6283185307179586,7.814481602434709
27.28,0.6283185307179586,7.970937958302267
27.29,0.6283185307179586,8.078204862836216
27.3,0.6283185307179586,8.135013265692084
27.31,0.6283185307179586,8.141556062420443
27.32,0.6283185307179586,8.099573065298753
27.33,0.6283185307179586,8.012818267583917
27.34,0.6283185307179586,7.887828708524669
27.35,0.6283185307179586,7.734739058978275
27.36,0.6283185307179586,7.567681444747305
27.37,0.6283185307179586,7.404224179426462
27.38,0.6283185307179586,7.263539845175762
27.39,0.6283185307179586,7.163580800212802
27.4,0.6283185307179586,7.118134026823594
27.41,0.6283185307179586,7.134737906350528
27.42,0.6283185307179586,7.213976656234683
27.43,0.6283185307179586,7.350046526406336
27.44,0.6283185307179586,7.532148684270533
27.45,0.6283185307179586,7.74625381751212
27.46,0.6283185307179586,7.976898374886355
27.47,0.6283185307179586,8.208763242954214
27.48,0.6283185307179586,8.427843627495804
27.49,0.6283185307179586,8.622086658270609
27.5,0.6283185307179586,8.781465058812449
27.51,0.6283185307179586,8.897546379665492
27.52,0.6283185307179586,8.962674205491592
27.53,0.6283185307179586,8.968889318503052
27.54,0.6283185307179586,8.906710281664099
27.55,0.6283185307179586,8.763929466061679
27.56,0.6283185307179586,8.524779525591438
27.57,0.6283185307179586,8.170367866425373
27.58,0.6283185307179586,7.682274526420024
27.59,0.6283185307179586,7.0519702750584194
27.6,0.6283185307179586,6.296214393721126
27.61,0.6283185307179586,5.469065778785421
27.62,0.6283185307179586,4.652837861958291
27.63,0.6283185307179586,3.9266678732635403
27.64,0.6283185307179586,3.3412984720642482
27.65,0.6283185307179586,2.920109618937978
27.66,0.6283185307179586,2.6723086098875024
27.67,0.6283185307179586,2.600649497879548
27.68,0.6283185307179586,2.7026283645210785
27.69,0.6283185307179586,2.9697347890446406
27.7,0.6283185307179586,3.3867930741866834
27.71,0.6283185307179586,3.9317513539175843
27.72,0.6283185307179586,4.576114166155528
27.73,0.6283185307179586,5.286262798029607
27.74,0.6283185307179586,6.025791376668981
27.75,0.6283185307179586,6.758726571473741
27.76,0.6283185307179586,7.45313325160751
27.77,0.6283185307179586,8.084260746200282
27.78,0.6283185307179586,8.636322440064287
27.79,0.6283185307179586,9.102414861575088
27.8,0.6283185307179586,9.482792006143342
27.81,0.6283185307179586,9.782255834948167
27.82,0.6283185307179586,10.007494190796317
27.83,0.6283185307179586,10.164876221270648
27.84,0.6283185307179586,10.258796834178217
27.85,0.6283185307179586,10.290354071703838
27.86,0.6283185307179586,10.255971567799675
27.87,0.6283185307179586,10.14546377527277
27.88,0.6283185307179586,9.938924394352586
27.89,0.6283185307179586,9.601852215931935
27.9,0.6283185307179586,9.079137030576264
27.91,0.6283185307179586,8.294742830833728
27.92,0.6283185307179586,7.182192559925561
27.93,0.6283185307179586,5.7811759399092955
27.94,0.6283185307179586,4.3248435383296
27.95,0.6283185307179586,3.1016277113501127
27.96,0.6283185307179586,2.224994053584893
27.97,0.6283185307179586,1.6616869972158232
27.98,0.6283185307179586,1.36651670077451
27.99,0.6283185307179586,1.3140075316512043
28.0,0.6283185307179586,1.4843794423449737
28.01,0.6283185307179586,1.8553479845583607
28.02,0.6283185307179586,2.399451714542509
28.03,0.6283185307179586,3.0832482261884877
28.04,0.6283185307179586,3.867836941047099
28.05,0.6283185307179586,4.710712158416012
28.06,0.6283185307179586,5.568737906482891
28.07,0.6283185307179586,6.401821409773016
28.08,0.6283185307179586,7.17661454076049
28.09,0.6283185307179586,7.869329821337046
28.1,0.6283185307179586,8.466824910996515
28.11,0.6283185307179586,8.965669805134507
28.12,0.6283185307179586,9.369681450049379
28.13,0.6283185307179586,9.686872794447273
28.14,0.6283185307179586,9.92668223640909
28.15,0.6283185307179586,10.097926503606061
28.16,0.6283185307179586,10.207496917828852
28.17,0.6283185307179586,10.259580809435459
28.18,0.6283185307179586,10.255131443214282
28.19,0.6283185307179586,10.191354228705006
28.2,0.6283185307179586,10.061079235357424
28.21,0.6283185307179586,9.852092415499845
28.22,0.6283185307179586,9.546979914987896
28.23,0.6283185307179586,9.125142853823426
28.24,0.6283185307179586,8.570480603250623
28.25,0.6283185307179586,7.888725761743079
28.26,0.6283185307179586,7.130220249460657
28.27,0.6283185307179586,6.393999815303578
28.28,0.6283185307179586,5.78922399113641
28.29,0.6283185307179586,5.3814802367451
28.3,0.6283185307179586,5.178579169064428
28.31,0.6283185307179586,5.155003607286502
28.32,0.6283185307179586,5.27621990194489
28.33,0.6283185307179586,5.508042263382741
28.34,0.6283185307179586,5.8181671508116715
28.35,0.6283185307179586,6.1764691213747644
28.36,0.6283185307179586,6.555751597854184
28.37,0.6283185307179586,6.932704376887622
28.38,0.6283185307179586,7.288608888405207
28.39,0.6283185307179586,7.609537631158318
28.4,0.6283185307179586,7.886020024962814
28.41,0.6283185307179586,8.112310002826746
28.42,0.6283185307179586,8.285469928412324
28.43,0.6283185307179586,8.404487979489703
28.44,0.6283185307179586,8.469602425271356
28.45,0.6283185307179586,8.48195160021358
28.46,0.6283185307179586,8.443622113669127
28.47,0.6283185307179586,8.358121688054736
28.48,0.6283185307179586,8.231222546242725
28.49,0.6283185307179586,8.071965725654012
28.5,0.6283185307179586,7.893391039108215
28.51,0.6283185307179586,7.712385758596319
28.52,0.6283185307179586,7.548169598650764
28.53,0.6283185307179586,7.41950149312985
28.54,0.6283185307179586,7.341443263323191
28.55,0.6283185307179586,7.322847620426555
28.56,0.6283185307179586,7.365339383271129
28.57,0.6283185307179586,7.463799777747084
28.58,0.6283185307179586,7.607846928194092
28.59,0.6283185307179586,7.7837277570429215
28.6,0.6283185307179586,7.976188929952959
28.61,0.6283185307179586,8.170051810727953
28.62,0.6283185307179586,8.35132077524491
28.63,0.6283185307179586,8.507739693341335
28.64,0.6283185307179586,8.628800297545824
28.65,0.6283185307179586,8.70528596041895
28.66,0.6283185307179586,8.728485531881132
28.67,0.6283185307179586,8.689237908230856
28.68,0.6283185307179586,8.577008597069621
28.69,0.6283185307179586,8.379330666615775
28.7,0.6283185307179586,8.082259314180801
28.71,0.6283185307179586,7.673001642861578
28.72,0.6283185307179586,7.146144983086283
28.73,0.6283185307179586,6.513426546029698
28.74,0.6283185307179586,5.812101649448141
28.75,0.6283185307179586,5.1021494955631965
28.76,0.6283185307179586,4.448725593073933
28.77,0.6283185307179586,3.902675711914323
28.78,0.6283185307179586,3.494444902547118
28.79,0.6283185307179586,3.239678586088178
28.8,0.6283185307179586,3.145463614161073
28.81,0.6283185307179586,3.212614027746813
28.82,0.6283185307179586,3.435622040512191
28.83,0.6283185307179586,3.8021704675679677
28.84,0.6283185307179586,4.2929227846873586
28.85,0.6283185307179586,4.881893988946798
28.86,0.6283185307179586,5.537676416761086
28.87,0.6283185307179586,6.2256927800308715
28.88,0.6283185307179586,6.911370380062314
28.89,0.6283185307179586,7.563724530451901
28.9,0.6283185307179586,8.158482408428991
28.91,0.6283185307179586,8.679847970197645
28.92,0.6283185307179586,9.120449034624416
28.93,0.6283185307179586,9.479701279266967
28.94,0.6283185307179586,9.761325560278818
28.95,0.6283185307179586,9.97079803073124
28.96,0.6283185307179586,10.113197827168287
28.97,0.6283185307179586,10.191520000555085
28.98,0.6283185307179586,10.205225804073388
28.99,0.6283185307179586,10.148625160845427
29.0,0.6283185307179586,10.008559962100811
29.01,0.6283185307179586,9.760772317046635
29.02,0.6283185307179586,9.364649832923417
29.03,0.6283185307179586,8.758428946467165
29.04,0.6283185307179586,7.86644267662378
29.05,0.6283185307179586,6.64954201010629
29.06,0.6283185307179586,5.211095438051236
29.07,0.6283185307179586,3.818837560821019
29.08,0.6283185307179586,2.704065357296427
29.09,0.6283185307179586,1.9150937185482222
29.1,0.6283185307179586,1.4117611357671567
29.11,0.6283185307179586,1.1620350826989805
29.12,0.6283185307179586,1.1476690818928093
29.13,0.6283185307179586,1.3520079653826866
29.14,0.6283185307179586,1.7547329751237475
29.15,0.6283185307179586,2.329766493019441
29.16,0.6283185307179586,3.0443634195678735
29.17,0.6283185307179586,3.859495268777961
29.18,0.6283185307179586,4.731719774296163
29.19,0.6283185307179586,5.616398718325067
29.2,0.6283185307179586,6.471821241635363
29.21,0.6283185307179586,7.2634293855018
29.22,0.6283185307179586,7.967019905976032
29.23,0.6283185307179586,8.56990575634031
29.24,0.6283185307179586,9.069747959611206
29.25,0.6283185307179586,9.471703427122169
29.26,0.6283185307179586,9.785029618729453
29.27,0.6283185307179586,10.020115269196786
29.28,0.6283185307179586,10.186373157450559
29.29,0.6283185307179586,10.290951232102849
29.3,0.6283185307179586,10.337976587377627
29.31,0.6283185307179586,10.32800342815718
29.32,0.6283185307179586,10.257387885211381
29.33,0.6283185307179586,10.117406662534895
29.34,0.6283185307179586,9.89313005732831
29.35,0.6283185307179586,9.562604530591846
29.36,0.6283185307179586,9.098371231957401
29.37,0.6283185307179586,8.476307680817373
29.38,0.6283185307179586,7.698742029849594
29.39,0.6283185307179586,6.827547318512605
29.4,0.6283185307179586,5.990151426535713
29.41,0.6283185307179586,5.321512750522823
29.42,0.6283185307179586,4.891282059297936
29.43,0.6283185307179586,4.696420271538133
29.44,0.6283185307179586,4.70110019163462
29.45,0.6283185307179586,4.865240803918434
29.46,0.6283185307179586,5.15141127751348
29.47,0.6283185307179586,5.524356958443479
29.48,0.6283185307179586,5.950761610116252
29.49,0.6283185307179586,6.400160323491656
29.5,0.6283185307179586,6.846255971453485
29.51,0.6283185307179586,7.267962870091
29.52,0.6283185307179586,7.6498148139188675
29.53,0.6283185307179586,7.98166380516464
29.54,0.6283185307179586,8.257817017367675
29.55,0.6283185307179586,8.47587849287777
29.56,0.6283185307179586,8.635572194183323
29.57,0.6283185307179586,8.737760092996247
29.58,0.6283185307179586,8.783787856686736
29.59,0.6283185307179586,8.775232595439592
29.6,0.6283185307179586,8.714101915413993
29.61,0.6283185307179586,8.603517006508486
29.62,0.6283185307179586,8.448849964583493
29.63,0.6283185307179586,8.25910880436413
29.64,0.6283185307179586,8.048053751357651
29.65,0.6283185307179586,7.834235221947885
29.66,0.6283185307179586,7.639233406321533
29.67,0.6283185307179586,7.484144598435146
29.68,0.6283185307179586,7.385469641916471
29.69,0.6283185307179586,7.352070267440577
29.7,0.6283185307179586,7.384229492248419
29.71,0.6283185307179586,7.474683451852446
29.72,0.6283185307179586,7.6107681593343575
29.73,0.6283185307179586,7.776819199375991
29.74,0.6283185307179586,7.956287077333737
29.75,0.6283185307179586,8.133314502873958
29.76,0.6283185307179586,8.293683169934937
29.77,0.6283185307179586,8.425136130302265
29.78,0.6283185307179586,8.517160059809186
29.79,0.6283185307179586,8.56037012863125
29.8,0.6283185307179586,8.545674865628914
29.81,0.6283185307179586,8.46343073352582
29.82,0.6283185307179586,8.302878554438056
29.83,0.6283185307179586,8.05235339707386
29.84,0.6283185307179586,7.701088720796272
29.85,0.6283185307179586,7.243641118076111
29.86,0.6283185307179586,6.687175279088754
29.87,0.6283185307179586,6.058892701216288
29.88,0.6283185307179586,5.407007083770619
29.89,0.6283185307179586,4.7902721741747705
29.9,0.6283185307179586,4.261483323849664
29.91,0.6283185307179586,3.8572656555626317
29.92,0.6283185307179586,3.5984728127677412
29.93,0.6283185307179586,3.494962808504573
29.94,0.6283185307179586,3.5488060685966367
29.95,0.6283185307179586,3.7551543085007464
29.96,0.6283185307179586,4.102113658870765
29.97,0.6283185307179586,4.570629751512205
29.98,0.6283185307179586,5.13492041584977
29.99,0.6283185307179586,5.7638065148185085
30.0,0.6283185307179586,6.423106293314147
30.01,0.6283185307179586,7.078925780062936
30.02,0.6283185307179586,7.701248301311379
30.03,0.6283185307179586,8.266909912321662
30.04,0.6283185307179586,8.761110244176969
30.05,0.6283185307179586,9.17711980162692
30.06,0.6283185307179586,9.514521517679215
30.07,0.6283185307179586,9.776740587008382
30.08,0.6283185307179586,9.968582582786604
30.09,0.6283185307179586,10.094163343437506
30.1,0.6283185307179586,10.155236235406996
30.11,0.6283185307179586,10.149649514376499
30.12,0.6283185307179586,10.069493638506623
30.13,0.6283185307179586,9.898365930884214
30.14,0.6283185307179586,9.607143623233249
30.15,0.6283185307179586,9.1483334840188
30.16,0.6283185307179586,8.453002249703125
30.17,0.6283185307179586,7.447557455015584
30.18,0.6283185307179586,6.125116067038441
30.19,0.6283185307179586,4.649447594694384
30.2,0.6283185307179586,3.305281492671734
30.21,0.6283185307179586,2.270090936307614
30.22,0.6283185307179586,1.5503676074807113
30.23,0.6283185307179586,1.1046523857707955
30.24,0.6283185307179586,0.9071475701772344
30.25,0.6283185307179586,0.9419303611471342
30.26,0.6283185307179586,1.1931580090431013
30.27,0.6283185307179586,1.641046704236532
30.28,0.6283185307179586,2.2597473269765582
30.29,0.6283185307179586,3.01624046648334
30.3,0.6283185307179586,3.870644080644479
30.31,0.6283185307179586,4.778176637194743
30.32,0.6283185307179586,5.69265131609941
30.33,0.6283185307179586,6.571029360396261
30.34,0.6283185307179586,7.378099699530828
30.35,0.6283185307179586,8.089947262169868
30.36,0.6283185307179586,8.695042292462324
30.37,0.6283185307179586,9.192706619496132
30.38,0.6283185307179586,9.589810635978797
30.39,0.6283185307179586,9.897044466061061
30.4,0.6283185307179586,10.125806744418965
30.41,0.6283185307179586,10.286103127889323
30.42,0.6283185307179586,10.385325672178968
30.43,0.6283185307179586,10.427556227936103
30.44,0.6283185307179586,10.41301745080812
30.45,0.6283185307179586,10.337353468012111
30.46,0.6283185307179586,10.190498532933677
30.47,0.6283185307179586,9.955051696987748
30.48,0.6283185307179586,9.604631530918798
30.49,0.6283185307179586,9.104475782572829
30.5,0.6283185307179586,8.420833465243422
30.51,0.6283185307179586,7.550101015896939
30.52,0.6283185307179586,6.564797401517248
30.53,0.6283185307179586,5.623097598176021
30.54,0.6283185307179586,4.886898075235526
30.55,0.6283185307179586,4.4274475667052355
30.56,0.6283185307179586,4.229389571256596
30.57,0.6283185307179586,4.247969099010366
30.58,0.6283185307179586,4.4397321152089315
30.59,0.6283185307179586,4.7657640964939
30.6,0.6283185307179586,5.189109846070404
30.61,0.6283185307179586,5.67403292568898
30.62,0.6283185307179586,6.187072510074814
30.63,0.6283185307179586,6.698747412701518
30.64,0.6283185307179586,7.185059863449562
30.65,0.6283185307179586,7.628299607057104
30.66,0.6283185307179586,8.016967443890982
30.67,0.6283185307179586,8.34492580544068
30.68,0.6283185307179586,8.610077321677261
30.69,0.6283185307179586,8.81292331899722
30.7,0.6283185307179586,8.955285509137203
30.71,0.6283185307179586,9.039357627543335
30.72,0.6283185307179586,9.067157978941792
30.73,0.6283185307179586,9.040411050223549
30.74,0.6283185307179586,8.960889925133012
30.75,0.6283185307179586,8.831263011062234
30.76,0.6283185307179586,8.6564405941021
30.77,0.6283185307179586,8.445221672877762
30.78,0.6283185307179586,8.211662674189613
30.79,0.6283185307179586,7.975201070661863
30.8,0.6283185307179586,7.758644338800876
30.81,0.6283185307179586,7.584089242782805
30.82,0.6283185307179586,7.468241779106398
30.83,0.6283185307179586,7.419192269478872
30.84,0.6283185307179586,7.435783497490008
30.85,0.6283185307179586,7.5091923764602635
30.86,0.6283185307179586,7.6255419029182345
30.87,0.6283185307179586,7.768512452796849
30.88,0.6283185307179586,7.921423598228268
30.89,0.6283185307179586,8.068626875611535
30.9,0.6283185307179586,8.196221305676143
30.91,0.6283185307179586,8.292179577105623
30.92,0.6283185307179586,8.346022512830409
30.93,0.6283185307179586,8.34821875165634
30.94,0.6283185307179586,8.289523365006007
30.95,0.6283185307179586,8.160529619328827
30.96,0.6283185307179586,7.951829158917258
30.97,0.6283185307179586,7.65535483241953
30.98,0.6283185307179586,7.267551841736983
30.99,0.6283185307179586,6.79449321237892
31.0,0.6283185307179586,6.257293835445146
31.01,0.6283185307179586,5.693763684073589
31.02,0.6283185307179586,5.152491697741336
31.03,0.6283185307179586,4.681160188115946
31.04,0.6283185307179586,4.316656960749534
31.05,0.6283185307179586,4.082243959623877
31.06,0.6283185307179586,3.989818922177004
31.07,0.6283185307179586,4.042706641698094
31.08,0.6283185307179586,4.2369672439947
31.09,0.6283185307179586,4.561622887566036
31.1,0.6283185307179586,4.998714138909787
31.11,0.6283185307179586,5.523839223113914
31.12,0.6283185307179586,6.107564878501624
31.13,0.6283185307179586,6.717839528833293
31.14,0.6283185307179586,7.323183076883073
31.15,0.6283185307179586,7.89602418610497
31.16,0.6283185307179586,8.415317011379729
31.17,0.6283185307179586,8.867714607168075
31.18,0.6283185307179586,9.247096657925681
31.19,0.6283185307179586,9.55283913769937
31.2,0.6283185307179586,9.787517392216586
31.21,0.6283185307179586,9.954645399889204
31.22,0.6283185307179586,10.056734197393327
31.23,0.6283185307179586,10.093618546733206
31.24,0.6283185307179586,10.060756070213932
31.25,0.6283185307179586,9.947033126167534
31.26,0.6283185307179586,9.73149350272503
31.27,0.6283185307179586,9.378543526258058
31.28,0.6283185307179586,8.832713288774599
31.29,0.6283185307179586,8.020733710259828
31.3,0.6283185307179586,6.885511859976038
31.31,0.6283185307179586,5.477970037167328
31.32,0.6283185307179586,4.022578940106489
31.33,0.6283185307179586,2.7791634199201405
31.34,0.6283185307179586,1.8500280173483068
31.35,0.6283185307179586,1.2128096202844163
31.36,0.6283185307179586,0.8334133753214008
31.37,0.6283185307179586,0.6935576926948537
31.38,0.6283185307179586,0.7805717471194499
31.39,0.6283185307179586,1.0804694619512019
31.4,0.6283185307179586,1.5747604514495241
31.41,0.6283185307179586,2.23823620720279
31.42,0.6283185307179586,3.0376750885251593
31.43,0.6283185307179586,3.932093046262059
31.44,0.6283185307179586,4.874885315584032
31.45,0.6283185307179586,5.817783309839012
31.46,0.6283185307179586,6.716084111580934
31.47,0.6283185307179586,7.533970630017846
31.48,0.6283185307179586,8.24825538196725
31.49,0.6283185307179586,8.849220712506286
31.5,0.6283185307179586,9.338475506522984
31.51,0.6283185307179586,9.725031074052982
31.52,0.6283185307179586,10.021196297497498
31.53,0.6283185307179586,10.239372202627898
31.54,0.6283185307179586,10.390029800811742
31.55,0.6283185307179586,10.48061452204446
31.56,0.6283185307179586,10.514934516901803
31.57,0.6283185307179586,10.492607644781403
31.58,0.6283185307179586,10.408205019656014
31.59,0.6283185307179586,10.24977357304498
31.6,0.6283185307179586,9.996522022292906
31.61,0.6283185307179586,9.616005653821961
31.62,0.6283185307179586,9.063376042913953
31.63,0.6283185307179586,8.291605059800565
31.64,0.6283185307179586,7.290102034491872
31.65,0.6283185307179586,6.150416983596092
31.66,0.6283185307179586,5.076619717743487
31.67,0.6283185307179586,4.262112943453026
31.68,0.6283185307179586,3.7720260507047865
31.69,0.6283185307179586,3.5737396474263092
31.7,0.6283185307179586,3.6142585692270677
31.71,0.6283185307179586,3.8479531759826933
31.72,0.6283185307179586,4.234271782398531
31.73,0.6283185307179586,4.733324863174926
31.74,0.6283185307179586,5.305046599677781
31.75,0.6283185307179586,5.910731609068388
31.76,0.6283185307179586,6.515491225205694
31.77,0.6283185307179586,7.090580460836968
31.78,0.6283185307179586,7.614861576799009
31.79,0.6283185307179586,8.075039603270334
31.8,0.6283185307179586,8.464732875119537
31.81,0.6283185307179586,8.782780811830744
31.82,0.6283185307179586,9.031311018312394
31.83,0.6283185307179586,9.21399205691513
31.84,0.6283185307179586,9.334702195846617
31.85,0.6283185307179586,9.39667162966441
31.86,0.6283185307179586,9.40206869338068
31.87,0.6283185307179586,9.352001222156945
31.88,0.6283185307179586,9.246963255690988
31.89,0.6283185307179586,9.087829476193882
31.9,0.6283185307179586,8.877508951493253
31.91,0.6283185307179586,8.623187040214317
31.92,0.6283185307179586,8.338579715129013
31.93,0.6283185307179586,8.044909022370595
31.94,0.6283185307179586,7.769053172823247
31.95,0.6283185307179586,7.538450123993327
31.96,0.6283185307179586,7.374599954169919
31.97,0.6283185307179586,7.288340140411232
31.98,0.6283185307179586,7.278849378734579
31.99,0.6283185307179586,7.335852871685216
32.0,0.6283185307179586,7.44316864873355
32.01,0.6283185307179586,7.58206201089772
32.02,0.6283185307179586,7.733749477090034
32.03,0.6283185307179586,7.880964636633305
32.04,0.6283185307179586,8.00870425657467
32.05,0.6283185307179586,8.104325953636462
32.06,0.6283185307179586,8.157195192945888
32.07,0.6283185307179586,8.158104968327976
32.08,0.6283185307179586,8.098718464717937
32.09,0.6283185307179586,7.971328190254375
32.1,0.6283185307179586,7.76929708691945
32.11,0.6283185307179586,7.488603548529152
32.12,0.6283185307179586,7.13076820148282
32.13,0.6283185307179586,6.706756437532141
32.14,0.6283185307179586,6.240094636058759
32.15,0.6283185307179586,5.766358213219426
32.16,0.6283185307179586,5.327449257846965
32.17,0.6283185307179586,4.9629649420796
32.18,0.6283185307179586,4.703490855839056
32.19,0.6283185307179586,4.568427598751154
32.2,0.6283185307179586,4.5669420302098285
32.21,0.6283185307179586,4.69945079451958
32.22,0.6283185307179586,4.958464597727814
32.23,0.6283185307179586,5.3290141456551865
32.24,0.6283185307179586,5.789299519508831
32.25,0.6283185307179586,6.3120806268697525
32.26,0.6283185307179586,6.867022892770531
32.27,0.6283185307179586,7.423810858211941
32.28,0.6283185307179586,7.955424930126346
32.29,0.6283185307179586,8.440743684781783
32.3,0.6283185307179586,8.865778700912816
32.31,0.6283185307179586,9.223341763326786
32.32,0.6283185307179586,9.511493316671583
32.33,0.6283185307179586,9.731404044550397
32.34,0.6283185307179586,9.885185236298657
32.35,0.6283185307179586,9.973952327769807
32.36,0.6283185307179586,9.996072954875991
32.37,0.6283185307179586,9.945312009660697
32.38,0.6283185307179586,9.808421956112912
32.39,0.6283185307179586,9.561662445668208
32.4,0.6283185307179586,9.166118030443164
32.41,0.6283185307179586,8.564017740424596
32.42,0.6283185307179586,7.686532487288278
32.43,0.6283185307179586,6.498642851416515
32.44,0.6283185307179586,5.0888957290195345
32.45,0.6283185307179586,3.69195909938662
32.46,0.6283185307179586,2.5275977256515003
32.47,0.6283185307179586,1.663212959225592
32.48,0.6283185307179586,1.075154366040661
32.49,0.6283185307179586,0.7368129469645804
32.5,0.6283185307179586,0.6338230691090525
32.51,0.6283185307179586,0.7554745133739514
32.52,0.6283185307179586,1.0891123950353496
32.53,0.6283185307179586,1.6169750955265692
32.54,0.6283185307179586,2.3137360738403308
32.55,0.6283185307179586,3.145061439938648
32.56,0.6283185307179586,4.06796424836974
32.57,0.6283185307179586,5.0333779884692555
32.58,0.6283185307179586,5.990830852711231
32.59,0.6283185307179586,6.8944580334259005
32.6,0.6283185307179586,7.70880718886542
32.61,0.6283185307179586,8.412479870021357
32.62,0.6283185307179586,8.99832671443394
32.63,0.6283185307179586,9.470494498551485
32.64,0.6283185307179586,9.839928597488528
32.65,0.6283185307179586,10.120077467606002
32.66,0.6283185307179586,10.323776129725294
32.67,0.6283185307179586,10.461411719142998
32.68,0.6283185307179586,10.539982918602158
32.69,0.6283185307179586,10.562548337397905
32.7,0.6283185307179586,10.527609430867809
32.71,0.6283185307179586,10.42802635863153
32.72,0.6283185307179586,10.249065700392226
32.73,0.6283185307179586,9.96523089314062
32.74,0.6283185307179586,9.536173981564309
32.75,0.6283185307179586,8.905128920259378
32.76,0.6283185307179586,8.013054471072483
32.77,0.6283185307179586,6.854544425226599
32.78,0.6283185307179586,5.565653372522924
32.79,0.6283185307179586,4.408668374760865
32.8,0.6283185307179586,3.5854102983628455
32.81,0.6283185307179586,3.1274389002751932
32.82,0.6283185307179586,2.977803690783265
32.83,0.6283185307179586,3.0771426657822567
32.84,0.6283185307179586,3.3789498776460176
32.85,0.6283185307179586,3.841470993303571
32.86,0.6283185307179586,4.422356808220395
32.87,0.6283185307179586,5.07804295556308
32.88,0.6283185307179586,5.765816667051574
32.89,0.6283185307179586,6.446961857668749
32.9,0.6283185307179586,7.089759651592412
32.91,0.6283185307179586,7.671408015141156
32.92,0.6283185307179586,8.17836282522833
32.93,0.6283185307179586,8.605172640528673
32.94,0.6283185307179586,8.95234836332703
32.95,0.6283185307179586,9.223967234251955
32.96,0.6283185307179586,9.425559370695094
32.97,0.6283185307179586,9.562538963884904
32.98,0.6283185307179586,9.63920081572857
32.99,0.6283185307179586,9.658186100754687
33.0,0.6283185307179586,9.620321930938905
33.01,0.6283185307179586,9.524820917729585
33.02,0.6283185307179586,9.36995767531306
33.03,0.6283185307179586,9.15447959431951
